propagator = runge-kutta
iterations = 3000
timestep   = 3600
planets    = 10

Sole	1.9885e+30
Mercurio	3.302e+23
Venere	4.8685e+24
Terra	5.97219e+24
Marte	6.4171e+23
Giove	1.89819e+27
Saturno	5.6834e+26
Urano	8.6813e+25
Nettuno	1.02409e+26
Cometa di Halley	2.2e+14

-3.49383e+11	-2.25001e+11	2.51519e+11	

-1.02078e+12	5.07214e+11	2.06282e+10	
1.41613e+14	-1.93317e+14	-2.87871e+13	
-4.80293e+13	7.35002e+12	2.87247e+12	
-2.14763e+13	-1.47618e+13	8.22658e+08	
9.03953e+12	4.01715e+12	-1.37549e+11	
1.06973e+15	-5.31119e+14	-2.16162e+13	
-6.66845e+11	-5.58544e+11	1.24947e+10	
-3.71834e+11	-6.06734e+10	5.66189e+09	
-1.86895e+11	5.54257e+10	3.76082e+09	
-3.49908e+11	-2.25341e+11	2.51898e+11	

-1.0223e+12	5.07971e+11	2.0659e+10	
1.41824e+14	-1.93605e+14	-2.88301e+13	
-4.8101e+13	7.361e+12	2.87676e+12	
-2.15084e+13	-1.47838e+13	8.23887e+08	
9.05303e+12	4.02315e+12	-1.37754e+11	
1.07133e+15	-5.31913e+14	-2.16485e+13	
-6.67834e+11	-5.59393e+11	1.25132e+10	
-3.72399e+11	-6.0763e+10	5.67051e+09	
-1.87185e+11	5.55118e+10	3.76667e+09	
-3.50433e+11	-2.2568e+11	2.52277e+11	

-1.02383e+12	5.08729e+11	2.06898e+10	
1.42036e+14	-1.93894e+14	-2.88731e+13	
-4.81727e+13	7.37198e+12	2.88105e+12	
-2.15404e+13	-1.48059e+13	8.25115e+08	
9.06653e+12	4.02915e+12	-1.3796e+11	
1.07293e+15	-5.32706e+14	-2.16808e+13	
-6.68824e+11	-5.60243e+11	1.25317e+10	
-3.72964e+11	-6.08527e+10	5.67913e+09	
-1.87476e+11	5.55979e+10	3.77252e+09	
-3.50959e+11	-2.2602e+11	2.52656e+11	

-1.02535e+12	5.09487e+11	2.07207e+10	
1.42247e+14	-1.94183e+14	-2.89161e+13	
-4.82444e+13	7.38295e+12	2.88534e+12	
-2.15725e+13	-1.48279e+13	8.26343e+08	
9.08003e+12	4.03515e+12	-1.38165e+11	
1.07453e+15	-5.33499e+14	-2.17131e+13	
-6.69814e+11	-5.61093e+11	1.25502e+10	
-3.73528e+11	-6.09423e+10	5.68775e+09	
-1.87767e+11	5.56841e+10	3.77837e+09	
-3.51484e+11	-2.2636e+11	2.53035e+11	

-1.02688e+12	5.10244e+11	2.07515e+10	
1.42459e+14	-1.94471e+14	-2.8959e+13	
-4.83162e+13	7.39393e+12	2.88963e+12	
-2.16046e+13	-1.48499e+13	8.27572e+08	
9.09353e+12	4.04114e+12	-1.38371e+11	
1.07613e+15	-5.34293e+14	-2.17454e+13	
-6.70803e+11	-5.61942e+11	1.25688e+10	
-3.74093e+11	-6.10319e+10	5.69637e+09	
-1.88057e+11	5.57702e+10	3.78421e+09	
-3.52009e+11	-2.26699e+11	2.53414e+11	

-1.0284e+12	5.11002e+11	2.07823e+10	
1.4267e+14	-1.9476e+14	-2.9002e+13	
-4.83879e+13	7.4049e+12	2.89392e+12	
-2.16366e+13	-1.4872e+13	8.288e+08	
9.10703e+12	4.04714e+12	-1.38576e+11	
1.07772e+15	-5.35086e+14	-2.17776e+13	
-6.71793e+11	-5.62792e+11	1.25873e+10	
-3.74658e+11	-6.11215e+10	5.70499e+09	
-1.88348e+11	5.58564e+10	3.79006e+09	
-3.52534e+11	-2.27039e+11	2.53793e+11	

-1.02993e+12	5.11759e+11	2.08131e+10	
1.42882e+14	-1.95049e+14	-2.9045e+13	
-4.84596e+13	7.41588e+12	2.89821e+12	
-2.16687e+13	-1.4894e+13	8.30029e+08	
9.12053e+12	4.05314e+12	-1.38781e+11	
1.07932e+15	-5.35879e+14	-2.18099e+13	
-6.72782e+11	-5.63642e+11	1.26058e+10	
-3.75223e+11	-6.12111e+10	5.7136e+09	
-1.88638e+11	5.59425e+10	3.79591e+09	
-3.53059e+11	-2.27379e+11	2.54172e+11	

-1.03145e+12	5.12517e+11	2.08439e+10	
1.43093e+14	-1.95337e+14	-2.9088e+13	
-4.85313e+13	7.42685e+12	2.9025e+12	
-2.17008e+13	-1.49161e+13	8.31257e+08	
9.13403e+12	4.05914e+12	-1.38987e+11	
1.08092e+15	-5.36672e+14	-2.18422e+13	
-6.73772e+11	-5.64491e+11	1.26243e+10	
-3.75788e+11	-6.13007e+10	5.72222e+09	
-1.88929e+11	5.60286e+10	3.80176e+09	
-3.53584e+11	-2.27718e+11	2.54551e+11	

-1.03297e+12	5.13275e+11	2.08747e+10	
1.43305e+14	-1.95626e+14	-2.9131e+13	
-4.86031e+13	7.43783e+12	2.90679e+12	
-2.17329e+13	-1.49381e+13	8.32486e+08	
9.14752e+12	4.06514e+12	-1.39192e+11	
1.08252e+15	-5.37466e+14	-2.18745e+13	
-6.74762e+11	-5.65341e+11	1.26428e+10	
-3.76353e+11	-6.13903e+10	5.73084e+09	
-1.8922e+11	5.61148e+10	3.80761e+09	
-3.54109e+11	-2.28058e+11	2.5493e+11	

-1.0345e+12	5.14032e+11	2.09055e+10	
1.43516e+14	-1.95915e+14	-2.9174e+13	
-4.86748e+13	7.44881e+12	2.91108e+12	
-2.17649e+13	-1.49602e+13	8.33714e+08	
9.16102e+12	4.07114e+12	-1.39398e+11	
1.08411e+15	-5.38259e+14	-2.19068e+13	
-6.75751e+11	-5.6619e+11	1.26614e+10	
-3.76917e+11	-6.14799e+10	5.73946e+09	
-1.8951e+11	5.62009e+10	3.81345e+09	
-3.54634e+11	-2.28398e+11	2.55309e+11	

-1.03602e+12	5.1479e+11	2.09363e+10	
1.43728e+14	-1.96203e+14	-2.9217e+13	
-4.87465e+13	7.45978e+12	2.91536e+12	
-2.1797e+13	-1.49822e+13	8.34943e+08	
9.17452e+12	4.07714e+12	-1.39603e+11	
1.08571e+15	-5.39052e+14	-2.19391e+13	
-6.76741e+11	-5.6704e+11	1.26799e+10	
-3.77482e+11	-6.15695e+10	5.74808e+09	
-1.89801e+11	5.6287e+10	3.8193e+09	
-3.55159e+11	-2.28737e+11	2.55688e+11	

-1.03755e+12	5.15547e+11	2.09672e+10	
1.43939e+14	-1.96492e+14	-2.926e+13	
-4.88182e+13	7.47076e+12	2.91965e+12	
-2.18291e+13	-1.50042e+13	8.36171e+08	
9.18802e+12	4.08314e+12	-1.39808e+11	
1.08731e+15	-5.39846e+14	-2.19714e+13	
-6.77731e+11	-5.6789e+11	1.26984e+10	
-3.78047e+11	-6.16591e+10	5.7567e+09	
-1.90091e+11	5.63732e+10	3.82515e+09	
-3.55684e+11	-2.29077e+11	2.56067e+11	

-1.03907e+12	5.16305e+11	2.0998e+10	
1.44151e+14	-1.96781e+14	-2.93029e+13	
-4.88899e+13	7.48173e+12	2.92394e+12	
-2.18611e+13	-1.50263e+13	8.37399e+08	
9.20152e+12	4.08914e+12	-1.40014e+11	
1.08891e+15	-5.40639e+14	-2.20036e+13	
-6.7872e+11	-5.68739e+11	1.27169e+10	
-3.78612e+11	-6.17487e+10	5.76532e+09	
-1.90382e+11	5.64593e+10	3.831e+09	
-3.56209e+11	-2.29417e+11	2.56446e+11	

-1.0406e+12	5.17063e+11	2.10288e+10	
1.44362e+14	-1.97069e+14	-2.93459e+13	
-4.89617e+13	7.49271e+12	2.92823e+12	
-2.18932e+13	-1.50483e+13	8.38628e+08	
9.21502e+12	4.09513e+12	-1.40219e+11	
1.09051e+15	-5.41432e+14	-2.20359e+13	
-6.7971e+11	-5.69589e+11	1.27354e+10	
-3.79177e+11	-6.18383e+10	5.77394e+09	
-1.90673e+11	5.65455e+10	3.83685e+09	
-3.56735e+11	-2.29756e+11	2.56824e+11	

-1.04212e+12	5.1782e+11	2.10596e+10	
1.44574e+14	-1.97358e+14	-2.93889e+13	
-4.90334e+13	7.50368e+12	2.93252e+12	
-2.19253e+13	-1.50704e+13	8.39856e+08	
9.22852e+12	4.10113e+12	-1.40425e+11	
1.0921e+15	-5.42226e+14	-2.20682e+13	
-6.80699e+11	-5.70439e+11	1.2754e+10	
-3.79741e+11	-6.19279e+10	5.78256e+09	
-1.90963e+11	5.66316e+10	3.84269e+09	
-3.5726e+11	-2.30096e+11	2.57203e+11	

-1.04365e+12	5.18578e+11	2.10904e+10	
1.44785e+14	-1.97647e+14	-2.94319e+13	
-4.91051e+13	7.51466e+12	2.93681e+12	
-2.19573e+13	-1.50924e+13	8.41085e+08	
9.24202e+12	4.10713e+12	-1.4063e+11	
1.0937e+15	-5.43019e+14	-2.21005e+13	
-6.81689e+11	-5.71288e+11	1.27725e+10	
-3.80306e+11	-6.20175e+10	5.79118e+09	
-1.91254e+11	5.67178e+10	3.84854e+09	
-3.57785e+11	-2.30436e+11	2.57582e+11	

-1.04517e+12	5.19335e+11	2.11212e+10	
1.44996e+14	-1.97935e+14	-2.94749e+13	
-4.91768e+13	7.52564e+12	2.9411e+12	
-2.19894e+13	-1.51145e+13	8.42313e+08	
9.25552e+12	4.11313e+12	-1.40835e+11	
1.0953e+15	-5.43812e+14	-2.21328e+13	
-6.82679e+11	-5.72138e+11	1.2791e+10	
-3.80871e+11	-6.21071e+10	5.7998e+09	
-1.91545e+11	5.68039e+10	3.85439e+09	
-3.5831e+11	-2.30775e+11	2.57961e+11	

-1.0467e+12	5.20093e+11	2.1152e+10	
1.45208e+14	-1.98224e+14	-2.95179e+13	
-4.92485e+13	7.53661e+12	2.94539e+12	
-2.20215e+13	-1.51365e+13	8.43542e+08	
9.26901e+12	4.11913e+12	-1.41041e+11	
1.0969e+15	-5.44606e+14	-2.21651e+13	
-6.83668e+11	-5.72987e+11	1.28095e+10	
-3.81436e+11	-6.21967e+10	5.80842e+09	
-1.91835e+11	5.68901e+10	3.86024e+09	
-3.58835e+11	-2.31115e+11	2.5834e+11	

-1.04822e+12	5.20851e+11	2.11828e+10	
1.45419e+14	-1.98513e+14	-2.95609e+13	
-4.93203e+13	7.54759e+12	2.94968e+12	
-2.20536e+13	-1.51586e+13	8.4477e+08	
9.28251e+12	4.12513e+12	-1.41246e+11	
1.09849e+15	-5.45399e+14	-2.21974e+13	
-6.84658e+11	-5.73837e+11	1.2828e+10	
-3.82001e+11	-6.22863e+10	5.81704e+09	
-1.92126e+11	5.69762e+10	3.86609e+09	
-3.5936e+11	-2.31455e+11	2.58719e+11	

-1.04975e+12	5.21608e+11	2.12136e+10	
1.45631e+14	-1.98801e+14	-2.96039e+13	
-4.9392e+13	7.55856e+12	2.95397e+12	
-2.20856e+13	-1.51806e+13	8.45999e+08	
9.29601e+12	4.13113e+12	-1.41452e+11	
1.10009e+15	-5.46192e+14	-2.22297e+13	
-6.85647e+11	-5.74687e+11	1.28466e+10	
-3.82566e+11	-6.23759e+10	5.82566e+09	
-1.92416e+11	5.70624e+10	3.87194e+09	
-3.59885e+11	-2.31794e+11	2.59098e+11	

-1.05127e+12	5.22366e+11	2.12445e+10	
1.45842e+14	-1.9909e+14	-2.96468e+13	
-4.94637e+13	7.56954e+12	2.95826e+12	
-2.21177e+13	-1.52026e+13	8.47227e+08	
9.30951e+12	4.13713e+12	-1.41657e+11	
1.10169e+15	-5.46985e+14	-2.22619e+13	
-6.86637e+11	-5.75536e+11	1.28651e+10	
-3.8313e+11	-6.24654e+10	5.83428e+09	
-1.92707e+11	5.71485e+10	3.87778e+09	
-3.6041e+11	-2.32134e+11	2.59477e+11	

-1.0528e+12	5.23123e+11	2.12753e+10	
1.46054e+14	-1.99379e+14	-2.96898e+13	
-4.95354e+13	7.58051e+12	2.96255e+12	
-2.21498e+13	-1.52247e+13	8.48455e+08	
9.32301e+12	4.14312e+12	-1.41862e+11	
1.10329e+15	-5.47779e+14	-2.22942e+13	
-6.87627e+11	-5.76386e+11	1.28836e+10	
-3.83695e+11	-6.2555e+10	5.8429e+09	
-1.92998e+11	5.72347e+10	3.88363e+09	
-3.60935e+11	-2.32474e+11	2.59856e+11	

-1.05432e+12	5.23881e+11	2.13061e+10	
1.46265e+14	-1.99667e+14	-2.97328e+13	
-4.96072e+13	7.59149e+12	2.96684e+12	
-2.21818e+13	-1.52467e+13	8.49684e+08	
9.33651e+12	4.14912e+12	-1.42068e+11	
1.10489e+15	-5.48572e+14	-2.23265e+13	
-6.88616e+11	-5.77235e+11	1.29021e+10	
-3.8426e+11	-6.26446e+10	5.85152e+09	
-1.93288e+11	5.73208e+10	3.88948e+09	
-3.6146e+11	-2.32813e+11	2.60235e+11	

-1.05585e+12	5.24639e+11	2.13369e+10	
1.46477e+14	-1.99956e+14	-2.97758e+13	
-4.96789e+13	7.60247e+12	2.97113e+12	
-2.22139e+13	-1.52688e+13	8.50912e+08	
9.35001e+12	4.15512e+12	-1.42273e+11	
1.10648e+15	-5.49365e+14	-2.23588e+13	
-6.89606e+11	-5.78085e+11	1.29206e+10	
-3.84825e+11	-6.27342e+10	5.86014e+09	
-1.93579e+11	5.7407e+10	3.89533e+09	
-3.61986e+11	-2.33153e+11	2.60614e+11	

-1.05737e+12	5.25396e+11	2.13677e+10	
1.46688e+14	-2.00245e+14	-2.98188e+13	
-4.97506e+13	7.61344e+12	2.97542e+12	
-2.2246e+13	-1.52908e+13	8.52141e+08	
9.36351e+12	4.16112e+12	-1.42479e+11	
1.10808e+15	-5.50159e+14	-2.23911e+13	
-6.90596e+11	-5.78935e+11	1.29392e+10	
-3.8539e+11	-6.28238e+10	5.86876e+09	
-1.9387e+11	5.74931e+10	3.90118e+09	
-3.62511e+11	-2.33493e+11	2.60993e+11	

-1.05889e+12	5.26154e+11	2.13985e+10	
1.469e+14	-2.00533e+14	-2.98618e+13	
-4.98223e+13	7.62442e+12	2.97971e+12	
-2.2278e+13	-1.53129e+13	8.53369e+08	
9.377e+12	4.16712e+12	-1.42684e+11	
1.10968e+15	-5.50952e+14	-2.24234e+13	
-6.91585e+11	-5.79784e+11	1.29577e+10	
-3.85955e+11	-6.29133e+10	5.87738e+09	
-1.9416e+11	5.75793e+10	3.90703e+09	
-3.63036e+11	-2.33832e+11	2.61372e+11	

-1.06042e+12	5.26911e+11	2.14293e+10	
1.47111e+14	-2.00822e+14	-2.99048e+13	
-4.9894e+13	7.63539e+12	2.984e+12	
-2.23101e+13	-1.53349e+13	8.54598e+08	
9.3905e+12	4.17312e+12	-1.42889e+11	
1.11128e+15	-5.51745e+14	-2.24557e+13	
-6.92575e+11	-5.80634e+11	1.29762e+10	
-3.86519e+11	-6.30029e+10	5.88601e+09	
-1.94451e+11	5.76654e+10	3.91287e+09	
-3.63561e+11	-2.34172e+11	2.61751e+11	

-1.06194e+12	5.27669e+11	2.14601e+10	
1.47323e+14	-2.01111e+14	-2.99478e+13	
-4.99658e+13	7.64637e+12	2.98828e+12	
-2.23422e+13	-1.53569e+13	8.55826e+08	
9.404e+12	4.17912e+12	-1.43095e+11	
1.11288e+15	-5.52539e+14	-2.2488e+13	
-6.93564e+11	-5.81483e+11	1.29947e+10	
-3.87084e+11	-6.30925e+10	5.89463e+09	
-1.94742e+11	5.77516e+10	3.91872e+09	
-3.64086e+11	-2.34512e+11	2.62129e+11	

-1.06347e+12	5.28427e+11	2.14909e+10	
1.47534e+14	-2.014e+14	-2.99907e+13	
-5.00375e+13	7.65734e+12	2.99257e+12	
-2.23743e+13	-1.5379e+13	8.57054e+08	
9.4175e+12	4.18512e+12	-1.433e+11	
1.11447e+15	-5.53332e+14	-2.25202e+13	
-6.94554e+11	-5.82333e+11	1.30132e+10	
-3.87649e+11	-6.31821e+10	5.90325e+09	
-1.95032e+11	5.78377e+10	3.92457e+09	
-3.64611e+11	-2.34851e+11	2.62508e+11	

-1.06499e+12	5.29184e+11	2.15218e+10	
1.47746e+14	-2.01688e+14	-3.00337e+13	
-5.01092e+13	7.66832e+12	2.99686e+12	
-2.24063e+13	-1.5401e+13	8.58283e+08	
9.431e+12	4.19112e+12	-1.43506e+11	
1.11607e+15	-5.54125e+14	-2.25525e+13	
-6.95544e+11	-5.83183e+11	1.30318e+10	
-3.88214e+11	-6.32717e+10	5.91187e+09	
-1.95323e+11	5.79239e+10	3.93042e+09	
-3.65136e+11	-2.35191e+11	2.62887e+11	

-1.06652e+12	5.29942e+11	2.15526e+10	
1.47957e+14	-2.01977e+14	-3.00767e+13	
-5.01809e+13	7.67929e+12	3.00115e+12	
-2.24384e+13	-1.54231e+13	8.59511e+08	
9.4445e+12	4.19711e+12	-1.43711e+11	
1.11767e+15	-5.54919e+14	-2.25848e+13	
-6.96533e+11	-5.84032e+11	1.30503e+10	
-3.88779e+11	-6.33612e+10	5.92049e+09	
-1.95614e+11	5.80101e+10	3.93627e+09	
-3.65661e+11	-2.3553e+11	2.63266e+11	

-1.06804e+12	5.30699e+11	2.15834e+10	
1.48169e+14	-2.02266e+14	-3.01197e+13	
-5.02526e+13	7.69027e+12	3.00544e+12	
-2.24705e+13	-1.54451e+13	8.6074e+08	
9.458e+12	4.20311e+12	-1.43917e+11	
1.11927e+15	-5.55712e+14	-2.26171e+13	
-6.97523e+11	-5.84882e+11	1.30688e+10	
-3.89344e+11	-6.34508e+10	5.92911e+09	
-1.95904e+11	5.80962e+10	3.94212e+09	
-3.66186e+11	-2.3587e+11	2.63645e+11	

-1.06957e+12	5.31457e+11	2.16142e+10	
1.4838e+14	-2.02554e+14	-3.01627e+13	
-5.03244e+13	7.70125e+12	3.00973e+12	
-2.25025e+13	-1.54672e+13	8.61968e+08	
9.4715e+12	4.20911e+12	-1.44122e+11	
1.12086e+15	-5.56505e+14	-2.26494e+13	
-6.98512e+11	-5.85731e+11	1.30873e+10	
-3.89909e+11	-6.35404e+10	5.93773e+09	
-1.96195e+11	5.81824e+10	3.94797e+09	
-3.66712e+11	-2.3621e+11	2.64024e+11	

-1.07109e+12	5.32215e+11	2.1645e+10	
1.48591e+14	-2.02843e+14	-3.02057e+13	
-5.03961e+13	7.71222e+12	3.01402e+12	
-2.25346e+13	-1.54892e+13	8.63197e+08	
9.48499e+12	4.21511e+12	-1.44327e+11	
1.12246e+15	-5.57298e+14	-2.26817e+13	
-6.99502e+11	-5.86581e+11	1.31058e+10	
-3.90473e+11	-6.36299e+10	5.94635e+09	
-1.96486e+11	5.82685e+10	3.95381e+09	
-3.67237e+11	-2.36549e+11	2.64403e+11	

-1.07262e+12	5.32972e+11	2.16758e+10	
1.48803e+14	-2.03132e+14	-3.02487e+13	
-5.04678e+13	7.7232e+12	3.01831e+12	
-2.25667e+13	-1.55113e+13	8.64425e+08	
9.49849e+12	4.22111e+12	-1.44533e+11	
1.12406e+15	-5.58092e+14	-2.2714e+13	
-7.00492e+11	-5.87431e+11	1.31244e+10	
-3.91038e+11	-6.37195e+10	5.95497e+09	
-1.96776e+11	5.83547e+10	3.95966e+09	
-3.67762e+11	-2.36889e+11	2.64782e+11	

-1.07414e+12	5.3373e+11	2.17066e+10	
1.49014e+14	-2.0342e+14	-3.02917e+13	
-5.05395e+13	7.73417e+12	3.0226e+12	
-2.25988e+13	-1.55333e+13	8.65654e+08	
9.51199e+12	4.22711e+12	-1.44738e+11	
1.12566e+15	-5.58885e+14	-2.27463e+13	
-7.01481e+11	-5.8828e+11	1.31429e+10	
-3.91603e+11	-6.38091e+10	5.96359e+09	
-1.97067e+11	5.84409e+10	3.96551e+09	
-3.68287e+11	-2.37229e+11	2.65161e+11	

-1.07567e+12	5.34488e+11	2.17374e+10	
1.49226e+14	-2.03709e+14	-3.03346e+13	
-5.06113e+13	7.74515e+12	3.02689e+12	
-2.26308e+13	-1.55553e+13	8.66882e+08	
9.52549e+12	4.23311e+12	-1.44944e+11	
1.12726e+15	-5.59678e+14	-2.27785e+13	
-7.02471e+11	-5.8913e+11	1.31614e+10	
-3.92168e+11	-6.38986e+10	5.97221e+09	
-1.97357e+11	5.8527e+10	3.97136e+09	
-3.68812e+11	-2.37568e+11	2.6554e+11	

-1.07719e+12	5.35245e+11	2.17682e+10	
1.49437e+14	-2.03998e+14	-3.03776e+13	
-5.0683e+13	7.75612e+12	3.03118e+12	
-2.26629e+13	-1.55774e+13	8.6811e+08	
9.53899e+12	4.23911e+12	-1.45149e+11	
1.12885e+15	-5.60472e+14	-2.28108e+13	
-7.03461e+11	-5.89979e+11	1.31799e+10	
-3.92733e+11	-6.39882e+10	5.98083e+09	
-1.97648e+11	5.86132e+10	3.97721e+09	
-3.69337e+11	-2.37908e+11	2.65919e+11	

-1.07872e+12	5.36003e+11	2.17991e+10	
1.49649e+14	-2.04286e+14	-3.04206e+13	
-5.07547e+13	7.7671e+12	3.03547e+12	
-2.2695e+13	-1.55994e+13	8.69339e+08	
9.55249e+12	4.24511e+12	-1.45354e+11	
1.13045e+15	-5.61265e+14	-2.28431e+13	
-7.0445e+11	-5.90829e+11	1.31984e+10	
-3.93298e+11	-6.40778e+10	5.98945e+09	
-1.97939e+11	5.86994e+10	3.98306e+09	
-3.69862e+11	-2.38248e+11	2.66298e+11	

-1.08024e+12	5.3676e+11	2.18299e+10	
1.4986e+14	-2.04575e+14	-3.04636e+13	
-5.08264e+13	7.77808e+12	3.03976e+12	
-2.2727e+13	-1.56215e+13	8.70567e+08	
9.56599e+12	4.2511e+12	-1.4556e+11	
1.13205e+15	-5.62058e+14	-2.28754e+13	
-7.0544e+11	-5.91678e+11	1.3217e+10	
-3.93863e+11	-6.41673e+10	5.99807e+09	
-1.98229e+11	5.87855e+10	3.98891e+09	
-3.70387e+11	-2.38587e+11	2.66677e+11	

-1.08176e+12	5.37518e+11	2.18607e+10	
1.50072e+14	-2.04864e+14	-3.05066e+13	
-5.08981e+13	7.78905e+12	3.04405e+12	
-2.27591e+13	-1.56435e+13	8.71796e+08	
9.57949e+12	4.2571e+12	-1.45765e+11	
1.13365e+15	-5.62852e+14	-2.29077e+13	
-7.06429e+11	-5.92528e+11	1.32355e+10	
-3.94427e+11	-6.42569e+10	6.00669e+09	
-1.9852e+11	5.88717e+10	3.99476e+09	
-3.70913e+11	-2.38927e+11	2.67055e+11	

-1.08329e+12	5.38276e+11	2.18915e+10	
1.50283e+14	-2.05152e+14	-3.05496e+13	
-5.09699e+13	7.80003e+12	3.04834e+12	
-2.27912e+13	-1.56656e+13	8.73024e+08	
9.59299e+12	4.2631e+12	-1.45971e+11	
1.13524e+15	-5.63645e+14	-2.294e+13	
-7.07419e+11	-5.93378e+11	1.3254e+10	
-3.94992e+11	-6.43464e+10	6.01532e+09	
-1.98811e+11	5.89579e+10	4.00061e+09	
-3.71438e+11	-2.39266e+11	2.67434e+11	

-1.08481e+12	5.39033e+11	2.19223e+10	
1.50495e+14	-2.05441e+14	-3.05926e+13	
-5.10416e+13	7.811e+12	3.05263e+12	
-2.28232e+13	-1.56876e+13	8.74253e+08	
9.60648e+12	4.2691e+12	-1.46176e+11	
1.13684e+15	-5.64438e+14	-2.29723e+13	
-7.08409e+11	-5.94227e+11	1.32725e+10	
-3.95557e+11	-6.4436e+10	6.02394e+09	
-1.99101e+11	5.9044e+10	4.00646e+09	
-3.71963e+11	-2.39606e+11	2.67813e+11	

-1.08634e+12	5.39791e+11	2.19531e+10	
1.50706e+14	-2.0573e+14	-3.06355e+13	
-5.11133e+13	7.82198e+12	3.05692e+12	
-2.28553e+13	-1.57096e+13	8.75481e+08	
9.61998e+12	4.2751e+12	-1.46381e+11	
1.13844e+15	-5.65232e+14	-2.30045e+13	
-7.09398e+11	-5.95077e+11	1.3291e+10	
-3.96122e+11	-6.45255e+10	6.03256e+09	
-1.99392e+11	5.91302e+10	4.0123e+09	
-3.72488e+11	-2.39946e+11	2.68192e+11	

-1.08786e+12	5.40548e+11	2.19839e+10	
1.50918e+14	-2.06018e+14	-3.06785e+13	
-5.1185e+13	7.83295e+12	3.0612e+12	
-2.28874e+13	-1.57317e+13	8.76709e+08	
9.63348e+12	4.2811e+12	-1.46587e+11	
1.14004e+15	-5.66025e+14	-2.30368e+13	
-7.10388e+11	-5.95926e+11	1.33095e+10	
-3.96687e+11	-6.46151e+10	6.04118e+09	
-1.99683e+11	5.92164e+10	4.01815e+09	
-3.73013e+11	-2.40285e+11	2.68571e+11	

-1.08939e+12	5.41306e+11	2.20147e+10	
1.51129e+14	-2.06307e+14	-3.07215e+13	
-5.12567e+13	7.84393e+12	3.06549e+12	
-2.29195e+13	-1.57537e+13	8.77938e+08	
9.64698e+12	4.2871e+12	-1.46792e+11	
1.14164e+15	-5.66818e+14	-2.30691e+13	
-7.11378e+11	-5.96776e+11	1.33281e+10	
-3.97252e+11	-6.47046e+10	6.0498e+09	
-1.99973e+11	5.93025e+10	4.024e+09	
-3.73538e+11	-2.40625e+11	2.6895e+11	

-1.09091e+12	5.42064e+11	2.20456e+10	
1.51341e+14	-2.06596e+14	-3.07645e+13	
-5.13285e+13	7.85491e+12	3.06978e+12	
-2.29515e+13	-1.57758e+13	8.79166e+08	
9.66048e+12	4.2931e+12	-1.46998e+11	
1.14323e+15	-5.67611e+14	-2.31014e+13	
-7.12367e+11	-5.97626e+11	1.33466e+10	
-3.97817e+11	-6.47942e+10	6.05842e+09	
-2.00264e+11	5.93887e+10	4.02985e+09	
-3.74063e+11	-2.40965e+11	2.69329e+11	

-1.09244e+12	5.42821e+11	2.20764e+10	
1.51552e+14	-2.06884e+14	-3.08075e+13	
-5.14002e+13	7.86588e+12	3.07407e+12	
-2.29836e+13	-1.57978e+13	8.80395e+08	
9.67398e+12	4.29909e+12	-1.47203e+11	
1.14483e+15	-5.68405e+14	-2.31337e+13	
-7.13357e+11	-5.98475e+11	1.33651e+10	
-3.98381e+11	-6.48837e+10	6.06704e+09	
-2.00555e+11	5.94749e+10	4.0357e+09	
-3.74588e+11	-2.41304e+11	2.69708e+11	

-1.09396e+12	5.43579e+11	2.21072e+10	
1.51763e+14	-2.07173e+14	-3.08505e+13	
-5.14719e+13	7.87686e+12	3.07836e+12	
-2.30157e+13	-1.58199e+13	8.81623e+08	
9.68748e+12	4.30509e+12	-1.47408e+11	
1.14643e+15	-5.69198e+14	-2.3166e+13	
-7.14346e+11	-5.99325e+11	1.33836e+10	
-3.98946e+11	-6.49733e+10	6.07566e+09	
-2.00846e+11	5.95611e+10	4.04155e+09	
-3.75114e+11	-2.41644e+11	2.70087e+11	

-1.09549e+12	5.44336e+11	2.2138e+10	
1.51975e+14	-2.07462e+14	-3.08935e+13	
-5.15436e+13	7.88783e+12	3.08265e+12	
-2.30477e+13	-1.58419e+13	8.82852e+08	
9.70098e+12	4.31109e+12	-1.47614e+11	
1.14803e+15	-5.69991e+14	-2.31983e+13	
-7.15336e+11	-6.00174e+11	1.34021e+10	
-3.99511e+11	-6.50628e+10	6.08428e+09	
-2.01136e+11	5.96472e+10	4.0474e+09	
-3.75639e+11	-2.41983e+11	2.70466e+11	

-1.09701e+12	5.45094e+11	2.21688e+10	
1.52186e+14	-2.0775e+14	-3.09365e+13	
-5.16154e+13	7.89881e+12	3.08694e+12	
-2.30798e+13	-1.58639e+13	8.8408e+08	
9.71447e+12	4.31709e+12	-1.47819e+11	
1.14962e+15	-5.70785e+14	-2.32306e+13	
-7.16326e+11	-6.01024e+11	1.34207e+10	
-4.00076e+11	-6.51524e+10	6.09291e+09	
-2.01427e+11	5.97334e+10	4.05325e+09	
-3.76164e+11	-2.42323e+11	2.70845e+11	

-1.09854e+12	5.45852e+11	2.21996e+10	
1.52398e+14	-2.08039e+14	-3.09794e+13	
-5.16871e+13	7.90978e+12	3.09123e+12	
-2.31119e+13	-1.5886e+13	8.85309e+08	
9.72797e+12	4.32309e+12	-1.48025e+11	
1.15122e+15	-5.71578e+14	-2.32628e+13	
-7.17315e+11	-6.01873e+11	1.34392e+10	
